Date,Adj Close_DBE,Adj Close_JPM,Adj Close_MA,Adj Close_NFLX,Adj Close_WMT,Adj Close_SPY
2021-01-26,11.5600004196167,129.2810516357422,326.5137634277344,561.9299926757812,380.07208251953125,145.78555297851562
2021-01-27,11.59000015258789,125.62605285644531,314.3479309082031,523.280029296875,370.7829284667969,142.15847778320312
2021-01-28,11.550000190734863,127.83673858642578,323.10614013671875,538.5999755859375,373.97174072265625,142.0695343017578
2021-01-29,11.489999771118164,126.4218978881836,315.1450500488281,532.3900146484375,366.4849853515625,138.84764099121094
2021-02-01,11.8100004196167,127.35529327392578,320.39593505859375,539.0399780273438,372.5853271484375,137.64190673828125
2021-02-02,12.0,131.2755889892578,333.15960693359375,548.1599731445312,377.853759765625,139.12437438964844
2021-02-03,12.130000114440918,132.7788543701172,331.6152038574219,539.4500122070312,378.15087890625,139.54933166503906
2021-02-04,12.260000228881836,135.8345184326172,339.5962219238281,552.1599731445312,382.44879150390625,140.86378479003906
2021-02-05,12.3100004196167,135.56922912597656,337.5237121582031,550.7899780273438,383.9540710449219,142.67239379882812
2021-02-08,12.520000457763672,137.69151306152344,335.8099365234375,547.9199829101562,386.7269592285156,143.33456420898438
2021-02-09,12.579999923706055,137.1412811279297,332.23297119140625,559.0700073242188,386.4694519042969,144.1251983642578
2021-02-10,12.609999656677246,137.2198944091797,333.00018310546875,563.5900268554688,386.3011169433594,142.44508361816406
2021-02-11,12.489999771118164,136.83670043945312,341.6288146972656,557.5900268554688,386.92498779296875,142.3363800048828
2021-02-12,12.760000228881836,138.7821044921875,339.765625,556.52001953125,388.8363342285156,142.78111267089844
2021-02-16,12.970000267028809,142.12271118164062,339.974853515625,557.280029296875,388.49957275390625,143.9571990966797
2021-02-17,13.0600004196167,142.56484985351562,336.10888671875,551.3400268554688,388.5887756347656,145.4792022705078
2021-02-18,12.890000343322754,143.04627990722656,337.2347717285156,548.219970703125,386.9349060058594,136.05072021484375
2021-02-19,12.850000381469727,145.43382263183594,331.9639587402344,540.219970703125,386.2516174316406,136.7227783203125
2021-02-22,13.210000038146973,146.79953002929688,339.4268493652344,533.780029296875,383.2806396484375,136.0803680419922
2021-02-23,13.3100004196167,147.97857666015625,349.1514892578125,546.1500244140625,383.74609375,133.88632202148438
2021-02-24,13.529999732971191,150.582275390625,365.99029541015625,553.4099731445312,387.9747314453125,131.6527557373047
2021-02-25,13.449999809265137,148.53860473632812,353.2864990234375,546.7000122070312,378.626220703125,130.407470703125
2021-02-26,13.180000305175781,144.59866333007812,352.569091796875,538.8499755859375,376.6752624511719,128.40118408203125
2021-03-01,13.010000228881836,147.87049865722656,361.5863037109375,550.6400146484375,385.8059387207031,129.83424377441406
2021-03-02,12.970000267028809,147.38905334472656,361.506591796875,547.8200073242188,382.7954406738281,128.5889892578125
2021-03-03,13.1899995803833,150.23838806152344,358.9458923339844,520.7000122070312,377.72503662109375,126.09843444824219
2021-03-04,13.979999542236328,147.929443359375,348.2348327636719,511.2900085449219,373.0507507324219,126.03914642333984
2021-03-05,13.9399995803833,148.27334594726562,359.5736389160156,516.3900146484375,379.9136047363281,127.61054992675781
2021-03-08,13.720000267028809,150.23838806152344,369.9858093261719,493.3299865722656,378.0221252441406,126.38504791259766
2021-03-09,13.65999984741211,149.17726135253906,375.1570129394531,506.44000244140625,383.4193115234375,127.38324737548828
2021-03-10,13.859999656677246,152.4196014404297,380.31829833984375,504.5400085449219,385.8059387207031,130.63479614257812
2021-03-11,14.100000381469727,151.62374877929688,382.9885559082031,523.0599975585938,389.7176818847656,130.5853729248047
2021-03-12,14.100000381469727,153.42176818847656,381.3245849609375,518.02001953125,390.2425537109375,132.55209350585938
2021-03-15,13.949999809265137,152.6553955078125,380.3780517578125,520.25,392.5697937011719,131.87017822265625
2021-03-16,13.90999984741211,150.82789611816406,380.99578857421875,524.030029296875,392.0746765136719,131.8306427001953
2021-03-17,13.819999694824219,152.3802947998047,377.3091735839844,524.4400024414062,393.4115905761719,130.73361206054688
2021-03-18,12.989999771118164,154.89556884765625,365.6715087890625,504.7900085449219,387.68756103515625,129.026611328125
2021-03-19,13.289999961853027,152.42942810058594,355.2194519042969,512.1799926757812,386.9702453613281,130.74354553222656
2021-03-22,13.300000190734863,148.332275390625,357.10260009765625,523.1099853515625,390.0601501464844,131.3687744140625
2021-03-23,12.739999771118164,146.84866333007812,353.98394775390625,535.0900268554688,386.9901123046875,132.92691040039062
2021-03-24,12.899999618530273,147.98838806152344,358.3480529785156,520.8099975585938,385.0228271484375,132.10317993164062
2021-03-25,12.869999885559082,149.8846893310547,357.062744140625,502.8599853515625,387.1888122558594,132.99636840820312
2021-03-26,13.300000190734863,152.3802947998047,364.8146057128906,508.04998779296875,393.4283447265625,134.10791015625
2021-03-29,13.359999656677246,150.0124053955078,361.5963134765625,513.9500122070312,393.2296447753906,135.63624572753906
2021-03-30,13.199999809265137,151.78094482421875,356.9033508300781,513.3900146484375,392.1864013671875,134.71328735351562
2021-03-31,13.0600004196167,149.57025146484375,354.7611083984375,521.6599731445312,393.77606201171875,134.8026123046875
2021-04-01,13.819999694824219,151.0244140625,361.98486328125,539.4199829101562,398.0284729003906,134.59417724609375
2021-04-05,13.069999694824219,151.82493591308594,366.9866943359375,540.6699829101562,403.7414245605469,138.3753662109375
2021-04-06,12.5,150.757568359375,368.2322082519531,544.530029296875,403.50299072265625,139.04031372070312
2021-04-07,13.180000305175781,153.11962890625,369.7366943359375,546.989990234375,403.9699401855469,138.74258422851562
2021-04-08,13.15999984741211,153.3074188232422,376.81939697265625,554.5800170898438,405.88751220703125,138.65325927734375
2021-04-09,13.140000343322754,154.45387268066406,379.1536865234375,555.3099975585938,408.83837890625,138.72271728515625
2021-04-12,13.220000267028809,154.12771606445312,378.9142761230469,552.780029296875,408.9874267578125,138.74258422851562
2021-04-13,13.350000381469727,152.28944396972656,377.20843505859375,553.72998046875,410.19952392578125,138.31582641601562
2021-04-14,13.739999771118164,149.443115234375,377.39801025390625,540.02001953125,408.79864501953125,138.26620483398438
2021-04-15,13.789999961853027,150.3918914794922,385.5480651855469,549.219970703125,413.1901550292969,139.099853515625
2021-04-16,13.770000457763672,151.50869750976562,385.2288818359375,546.5399780273438,414.5711975097656,139.54644775390625
2021-04-19,13.789999961853027,150.86627197265625,381.2286376953125,554.4400024414062,412.5343933105469,138.65325927734375
2021-04-20,13.649999618530273,147.52578735351562,375.71209716796875,549.5700073242188,409.5140075683594,139.72508239746094
2021-04-21,13.430000305175781,148.7809295654297,382.1663513183594,508.8999938964844,413.38885498046875,140.13197326660156
2021-04-22,13.529999732971191,145.64796447753906,382.4256896972656,508.7799987792969,409.6133728027344,138.61355590820312
2021-04-23,13.630000114440918,148.43502807617188,386.1166687011719,505.54998779296875,414.0545349121094,138.84181213378906
2021-04-26,13.609999656677246,148.8007049560547,386.52569580078125,510.29998779296875,414.9189453125,136.86688232421875
2021-04-27,13.84000015258789,149.48263549804688,388.1217956542969,505.54998779296875,414.82952880859375,137.3333282470703
2021-04-28,13.970000267028809,150.45118713378906,394.6857604980469,506.5199890136719,414.7102966308594,136.84703063964844
2021-04-29,14.130000114440918,153.37660217285156,388.0021057128906,509.0,417.3531494140625,138.57386779785156
2021-04-30,13.930000305175781,152.01271057128906,381.1288757324219,513.469970703125,414.6109313964844,138.85174560546875
2021-05-03,14.079999923706055,151.56797790527344,378.475341796875,509.1099853515625,415.5051574707031,141.04501342773438
2021-05-04,14.399999618530273,153.6632080078125,374.9938659667969,503.17999267578125,412.9417724609375,139.65562438964844
2021-05-05,14.369999885559082,155.67938232421875,368.2403564453125,496.0799865722656,413.0709533691406,139.53651428222656
2021-05-06,14.319999694824219,158.81234741210938,374.5649108886719,499.54998779296875,416.3695373535156,140.53285217285156
2021-05-07,14.399999618530273,159.3559112548828,374.4850769042969,503.8399963378906,419.3998718261719,139.68597412109375
2021-05-10,14.4399995803833,159.33615112304688,365.4471740722656,486.69000244140625,415.246826171875,140.3037109375
2021-05-11,14.550000190734863,156.6874542236328,366.71405029296875,495.0799865722656,411.54083251953125,139.03836059570312
2021-05-12,14.670000076293945,155.6101837158203,355.7508850097656,484.9800109863281,402.7975769042969,135.44158935546875
2021-05-13,14.239999771118164,159.6128692626953,359.142578125,486.6600036621094,407.63616943359375,137.73316955566406
2021-05-14,14.470000267028809,162.09352111816406,363.0231018066406,493.3699951171875,413.89556884765625,139.0084686279297
2021-05-17,14.65999984741211,162.74581909179688,362.4145812988281,488.94000244140625,412.8424072265625,138.38076782226562
2021-05-18,14.569999694824219,160.45294189453125,362.1851501464844,486.2799987792969,409.2854919433594,141.38970947265625
2021-05-19,14.1899995803833,159.22743225097656,360.10028076171875,487.70001220703125,408.2124328613281,141.399658203125
2021-05-20,13.920000076293945,158.95069885253906,366.80389404296875,501.6700134277344,412.6039733886719,141.8978271484375
2021-05-21,14.220000267028809,160.75930786132812,366.7041320800781,497.8900146484375,412.2661437988281,141.23028564453125
2021-05-24,14.5600004196167,161.6290283203125,371.47247314453125,502.8999938964844,416.4689025878906,141.24024963378906
2021-05-25,14.479999542236328,159.9587860107422,366.3250427246094,501.3399963378906,415.5448913574219,141.818115234375
2021-05-26,14.609999656677246,159.9390106201172,361.76617431640625,502.3599853515625,416.3695373535156,141.64874267578125
2021-05-27,14.670000076293945,162.4295654296875,361.11773681640625,503.8599853515625,416.5881042480469,141.17051696777344
2021-05-28,14.619999885559082,162.32086181640625,359.7012023925781,502.80999755859375,417.3332824707031,141.50926208496094
2021-06-01,14.880000114440918,164.10971069335938,358.9131774902344,499.0799865722656,416.9656982421875,141.140625
2021-06-02,15.039999961853027,164.1195831298828,365.9559631347656,499.239990234375,417.62139892578125,140.83175659179688
2021-06-03,15.079999923706055,164.22828674316406,360.9382019042969,489.42999267578125,416.07147216796875,141.08084106445312
2021-06-04,15.140000343322754,164.49513244628906,365.1279602050781,494.739990234375,419.8768005371094,141.32992553710938
2021-06-07,15.170000076293945,163.72427368164062,363.1926574707031,494.6600036621094,419.4694519042969,140.38339233398438
2021-06-08,15.329999923706055,163.0719757080078,364.3698425292969,492.3900146484375,419.5588684082031,139.31732177734375
2021-06-09,15.239999771118164,161.03604125976562,362.4444885253906,485.80999755859375,418.9328918457031,138.57008361816406
2021-06-10,15.289999961853027,158.5257110595703,363.4121398925781,487.2699890136719,420.8802795410156,139.3671417236328
2021-06-11,15.229999542236328,158.41700744628906,364.6092529296875,488.7699890136719,421.5757751464844,140.23394775390625
2021-06-14,15.279999732971191,155.72879028320312,365.6267395019531,499.8900146484375,422.5196533203125,140.04464721679688
2021-06-15,15.350000381469727,153.36671447753906,367.22283935546875,491.8999938964844,421.74468994140625,139.48670959472656
2021-06-16,15.260000228881836,154.44398498535156,362.9333190917969,492.4100036621094,419.3899230957031,136.6471405029297
2021-06-17,15.0600004196167,149.98667907714844,366.3948974609375,498.3399963378906,419.2508544921875,137.21505737304688
2021-06-18,15.199999809265137,146.19154357910156,366.5245666503906,500.7699890136719,413.5950012207031,134.67440795898438
2021-06-21,15.40999984741211,148.67221069335938,372.18072509765625,497.0,419.5159912109375,135.89990234375
2021-06-22,15.550000190734863,148.45480346679688,377.1186828613281,508.82000732421875,421.7588195800781,136.527587890625
2021-06-23,15.65999984741211,149.35415649414062,374.2257385253906,512.739990234375,421.2504577636719,135.46151733398438
2021-06-24,15.710000038146973,150.72792053222656,373.836669921875,518.0599975585938,423.7424621582031,136.4080352783203
2021-06-25,15.6899995803833,152.2499237060547,378.684814453125,527.0700073242188,425.24761962890625,138.0220947265625
2021-06-28,15.520000457763672,152.52664184570312,366.783935546875,533.030029296875,426.1048889160156,137.5936737060547
2021-06-29,15.640000343322754,152.3388671875,367.1031188964844,533.5,426.33416748046875,136.79660034179688
2021-06-30,15.59000015258789,153.72250366210938,364.2002258300781,528.2100219726562,426.6930236816406,140.5029754638672
2021-07-01,15.710000038146973,155.24452209472656,369.8065185546875,533.5399780273438,429.0554504394531,138.8092041015625
2021-07-02,15.930000305175781,155.0954132080078,374.11602783203125,533.97998046875,432.3349304199219,139.59629821777344
2021-07-06,15.550000190734863,152.49110412597656,375.203369140625,541.6400146484375,431.5474548339844,139.4269256591797
2021-07-07,15.229999542236328,152.67002868652344,373.00872802734375,535.9600219726562,433.07257080078125,139.19776916503906
2021-07-08,15.539999961853027,150.03590393066406,369.7228698730469,530.760009765625,429.54388427734375,139.0782012939453
2021-07-09,15.75,154.83697509765625,372.4693908691406,535.97998046875,434.1291809082031,139.78561401367188
2021-07-12,15.729999542236328,157.05361938476562,375.0860900878906,537.3099975585938,435.6842041015625,139.53652954101562
2021-07-13,15.970000267028809,154.71768188476562,383.2257995605469,540.6799926757812,434.198974609375,140.0645751953125
2021-07-14,15.619999885559082,154.19085693359375,390.3068542480469,547.9500122070312,434.8468933105469,141.03102111816406
2021-07-15,15.4399995803833,154.52883911132812,389.7375793457031,542.9500122070312,433.3616638183594,141.140625
2021-07-16,15.460000038146973,151.00009155273438,386.6315002441406,530.3099975585938,429.9625244140625,141.04098510742188
2021-07-19,14.529999732971191,146.0896759033203,364.9888610839844,532.280029296875,423.6128845214844,140.71218872070312
2021-07-20,14.75,148.8132781982422,373.9175720214844,531.0499877929688,429.6834411621094,141.34983825683594
2021-07-21,15.239999771118164,151.94439697265625,379.5804138183594,513.6300048828125,433.16229248046875,140.65240478515625
2021-07-22,15.529999732971191,150.0259552001953,381.6777648925781,511.7699890136719,434.0693664550781,140.75204467773438
2021-07-23,15.609999656677246,149.73770141601562,392.7637634277344,515.4099731445312,438.53509521484375,141.9077911376953
2021-07-26,15.710000038146973,150.74163818359375,392.3043212890625,516.489990234375,439.61163330078125,142.10707092285156
2021-07-27,15.670000076293945,150.5428466796875,389.7774963378906,518.9099731445312,437.6080627441406,142.1170196533203
2021-07-28,15.699999809265137,150.79135131835938,382.9561462402344,519.2999877929688,437.4286193847656,141.53915405273438
2021-07-29,16.010000228881836,152.08355712890625,388.3193664550781,514.25,439.2427978515625,141.71849060058594
2021-07-30,15.989999771118164,150.87086486816406,385.4530029296875,517.5700073242188,437.1096496582031,142.02735900878906
2021-08-02,15.65999984741211,150.2645263671875,374.7864685058594,515.1500244140625,436.19256591796875,141.6985626220703
2021-08-03,15.600000381469727,151.97422790527344,367.1361389160156,510.82000732421875,439.7412109375,143.29270935058594
2021-08-04,15.25,150.3341064453125,367.5456237792969,517.3499755859375,437.5781555175781,142.3162841796875
2021-08-05,15.470000267028809,152.23265075683594,371.47064208984375,524.8900146484375,440.3492736816406,144.95657348632812
2021-08-06,15.380000114440918,156.55661010742188,374.057373046875,520.5499877929688,441.0769348144531,144.69752502441406
2021-08-09,15.100000381469727,156.38763427734375,370.2122497558594,519.969970703125,440.71807861328125,145.04624938964844
2021-08-10,15.380000114440918,158.30606079101562,367.3758239746094,515.8400268554688,441.2663269042969,148.13487243652344
2021-08-11,15.5600004196167,160.19468688964844,363.7803649902344,512.4000244140625,442.3628234863281,149.45999145507812
2021-08-12,15.479999542236328,160.82090759277344,361.5232238769531,510.7200012207031,443.6885681152344,149.05999755859375
2021-08-13,15.260000228881836,159.02174377441406,362.292236328125,515.9199829101562,444.4960021972656,149.52999877929688
2021-08-16,15.15999984741211,157.97804260253906,363.1012268066406,517.9199829101562,445.5426330566406,150.75
2021-08-17,15.0,156.0695343017578,362.77166748046875,518.9099731445312,442.62200927734375,150.6999969482422
2021-08-18,14.710000038146973,154.6481170654297,360.4945373535156,521.8699951171875,437.7774963378906,149.10000610351562
2021-08-19,14.489999771118164,153.35589599609375,356.8591003417969,543.7100219726562,438.455322265625,150.11000061035156
2021-08-20,14.029999732971191,153.7932586669922,354.5420227050781,546.8800048828125,441.94415283203125,151.4499969482422
2021-08-23,14.739999771118164,155.7613983154297,360.554443359375,553.3300170898438,445.83172607421875,150.4499969482422
2021-08-24,15.210000038146973,156.7255859375,361.323486328125,553.4099731445312,446.5394287109375,148.89999389648438
2021-08-25,15.4399995803833,159.95611572265625,358.6468505859375,547.5800170898438,447.4764404296875,148.9600067138672
2021-08-26,15.279999732971191,160.78115844726562,352.4147033691406,550.1199951171875,444.83489990234375,147.35000610351562
2021-08-27,15.489999771118164,162.0733642578125,355.2811279296875,558.9199829101562,448.8121643066406,146.52000427246094
2021-08-30,15.569999694824219,159.47900390625,352.6044921875,566.1799926757812,450.78582763671875,147.6999969482422
2021-08-31,15.520000457763672,158.99192810058594,345.7931213378906,569.1900024414062,450.11798095703125,148.10000610351562
2021-09-01,15.470000267028809,158.7633056640625,349.1288757324219,582.0700073242188,450.357177734375,147.77999877929688
2021-09-02,15.779999732971191,159.49888610839844,340.8493347167969,588.5499877929688,451.7427673339844,148.55999755859375
2021-09-03,15.75,158.53469848632812,339.8006896972656,590.530029296875,451.63311767578125,149.25
2021-09-07,15.5600004196167,158.25637817382812,344.2749938964844,606.7100219726562,450.0182800292969,147.27000427246094
2021-09-08,15.720000267028809,157.5506134033203,350.5970458984375,606.0499877929688,449.4700622558594,147.4600067138672
2021-09-09,15.529999732971191,158.23648071289062,350.966552734375,597.5399780273438,447.5462341308594,146.4199981689453
2021-09-10,15.819999694824219,156.41744995117188,346.95166015625,598.719970703125,444.01751708984375,145.88999938964844
2021-09-13,16.0,158.9024658203125,347.381103515625,589.2899780273438,445.15386962890625,145.05999755859375
2021-09-14,16.0,156.1291961669922,345.3636169433594,577.760009765625,442.7515869140625,144.3000030517578
2021-09-15,16.309999465942383,157.21266174316406,344.3149719238281,582.8699951171875,446.4497375488281,144.5500030517578
2021-09-16,16.260000228881836,157.14306640625,345.87298583984375,586.5,445.74200439453125,145.02999877929688
2021-09-17,16.110000610351562,156.7355194091797,342.60711669921875,589.3499755859375,441.3999938964844,144.72999572753906
2021-09-20,15.880000114440918,152.04380798339844,339.2613525390625,575.4299926757812,434.0400085449219,142.74000549316406
2021-09-21,15.899999618530273,152.0636749267578,336.9542541503906,573.1400146484375,433.6300048828125,143.02000427246094
2021-09-22,16.110000610351562,154.97613525390625,342.9766540527344,590.6500244140625,437.8599853515625,142.69000244140625
2021-09-23,16.43000030517578,160.2145538330078,353.6231994628906,593.260009765625,443.17999267578125,142.77000427246094
2021-09-24,16.549999237060547,162.06341552734375,357.7080383300781,592.3900146484375,443.9100036621094,143.1699981689453
2021-09-27,16.8799991607666,165.97982788085938,356.3197937011719,592.6400146484375,442.6400146484375,142.25
2021-09-28,16.739999771118164,165.08522033691406,350.7368469238281,583.8499755859375,433.7200012207031,140.5
2021-09-29,16.760000228881836,164.95599365234375,352.74432373046875,599.0599975585938,434.45001220703125,140.44000244140625
